countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
8,0,30,0,0,3,0,9,0,10,422,218,2847,13,14,161,1,50,3686,782333.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,13,14,161,1,50,3686,782333.000000,249.568852
8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,245.844005
8,0,30,0,0,3,0,12,0,10,422,217,2829,13,14,161,1,53,3667,827152.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,245.844005
8,0,30,0,0,4,0,9,0,10,428,218,2865,13,14,155,1,51,3704,797513.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,245.844005
9,0,30,0,0,3,0,9,0,10,421,218,2864,13,14,160,1,51,3701,797493.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,245.844005
9,0,30,0,0,3,0,9,0,10,421,218,2864,12,14,160,1,51,3700,797463.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,244.614785
13,4,30,0,0,3,0,9,0,12,421,218,2864,12,14,160,1,59,3702,917473.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,240.963879
11,2,30,0,0,3,0,9,0,10,419,217,2854,12,14,160,1,55,3687,857352.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,240.963879
11,2,30,0,0,3,0,9,0,10,419,217,2854,13,14,160,1,55,3688,857382.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,239.759060
11,2,30,0,0,3,0,18,0,8,407,214,2794,13,14,163,1,64,3614,991724.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,238.560264
11,2,30,0,0,3,0,18,0,8,407,214,2794,12,14,163,1,64,3613,991694.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,236.180626
11,2,30,0,0,3,0,18,0,8,407,214,2794,13,14,163,1,64,3614,991724.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,233.824724
11,2,30,0,0,3,0,18,0,8,407,214,2794,12,14,163,1,64,3613,991694.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,232.655600
9,2,30,0,0,3,0,18,0,8,409,214,2792,13,14,166,1,62,3617,961729.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,232.655600
8,2,29,0,0,3,0,18,0,8,409,214,2792,13,14,166,1,60,3617,931729.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,231.492322
8,2,29,0,0,3,0,18,0,8,409,213,2792,13,14,163,1,60,3613,931713.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,229.183187
8,2,29,0,0,3,0,18,0,8,410,214,2775,13,14,167,1,60,3602,931569.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,229.183187
8,2,29,0,0,3,0,18,0,8,410,214,2775,12,14,167,1,60,3601,931539.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,228.037271
11,2,29,0,0,3,0,18,0,8,417,214,2901,13,14,167,1,63,3735,977864.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,228.037271
8,2,29,0,0,3,1,18,0,8,414,217,2823,13,14,170,1,61,3660,947087.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,228.037271
8,2,29,0,0,3,1,18,0,10,412,215,2815,13,14,173,1,61,3653,947020.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,224.633786
8,2,29,0,0,3,0,18,0,10,412,215,2815,12,14,173,1,60,3652,931990.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,223.510617
7,0,30,0,0,3,0,18,0,11,412,215,2815,12,14,173,1,58,3653,901995.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,222.393064
7,0,30,0,0,3,0,18,0,11,409,213,2800,12,14,170,1,58,3630,901813.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,220.174693
7,0,29,0,0,4,0,18,0,11,403,213,2809,11,14,171,1,58,3633,901848.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,215.804115
7,0,27,0,0,4,0,18,0,9,403,213,2809,11,14,171,1,56,3631,871838.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,214.725095
7,0,27,0,0,4,0,18,0,9,399,210,2761,11,14,168,1,56,3573,871320.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,211.520296
7,0,27,0,0,4,0,18,0,10,395,207,2705,12,14,166,1,56,3510,870762.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,209.410381
7,0,27,0,0,3,0,18,0,10,395,206,2705,12,14,163,1,55,3506,855746.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,208.363329
7,0,27,0,0,3,0,18,0,8,395,205,2697,12,14,163,1,55,3495,855655.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,204.227213
7,0,26,0,0,3,0,18,0,7,395,207,2709,12,14,163,1,54,3508,840772.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,202.190047
7,0,26,0,0,3,0,18,0,7,393,206,2693,12,14,163,1,54,3489,840601.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,201.179096
7,0,26,0,0,3,0,18,0,5,395,207,2701,12,14,163,1,54,3498,840682.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,200.173201
7,0,26,0,0,3,0,18,0,7,396,206,2693,11,14,164,1,54,3492,840591.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,200.173201
6,0,26,0,0,3,0,18,0,7,396,206,2693,11,14,164,1,53,3492,825591.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,198.176473
6,0,26,0,0,3,0,18,0,7,396,207,2701,11,14,164,1,53,3501,825672.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,191.343477
10,0,30,0,0,3,0,18,0,7,396,207,2701,11,14,164,1,61,3501,945672.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,190.386759
6,0,26,0,0,3,0,18,0,7,402,207,2701,12,14,163,1,53,3507,825727.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,190.386759
6,0,26,0,0,4,0,18,0,7,417,210,2799,12,14,160,1,54,3620,841770.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,183.822347
6,0,26,0,0,4,0,18,0,7,417,209,2791,12,14,160,1,54,3611,841689.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,181.078775
6,0,26,0,0,4,0,18,0,7,412,211,2789,13,14,164,1,54,3611,841696.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,175.713866
6,0,26,0,0,4,0,18,0,5,414,212,2797,13,14,164,1,54,3620,841777.000000,8,0,30,0,0,3,0,9,0,10,422,218,2847,12,14,161,1,50,3685,782303.000000,174.835296
6,0,24,0,0,4,0,12,0,9,426,214,2857,13,14,164,1,46,3698,722459.000000,6,0,24,0,0,4,0,12,0,9,426,214,2857,13,14,164,1,46,3698,722459.000000,173.091314
6,0,24,0,0,4,0,12,0,9,423,214,2754,13,14,167,1,46,3595,721429.000000,6,0,24,0,0,4,0,12,0,9,423,214,2754,13,14,167,1,46,3595,721429.000000,170.507905
6,0,24,0,0,4,0,12,0,9,421,213,2738,13,14,167,1,46,3576,721258.000000,6,0,24,0,0,4,0,12,0,9,421,213,2738,13,14,167,1,46,3576,721258.000000,162.171795
6,0,24,0,0,4,0,12,0,9,426,211,2740,12,14,163,1,46,3576,721251.000000,6,0,24,0,0,4,0,12,0,9,426,211,2740,12,14,163,1,46,3576,721251.000000,157.367052
6,0,24,0,0,4,0,12,0,9,420,211,2740,11,14,164,1,46,3570,721196.000000,6,0,24,0,0,4,0,12,0,9,420,211,2740,11,14,164,1,46,3570,721196.000000,156.580217
6,0,24,0,0,4,0,12,0,9,410,211,2693,12,14,165,1,46,3515,720711.000000,6,0,24,0,0,4,0,12,0,9,410,211,2693,12,14,165,1,46,3515,720711.000000,155.797316
6,0,24,0,0,3,0,12,0,9,410,212,2714,12,14,166,1,45,3538,705927.000000,6,0,24,0,0,3,0,12,0,9,410,212,2714,12,14,166,1,45,3538,705927.000000,148.925030
6,0,24,0,0,3,0,12,0,9,413,215,2744,12,14,170,1,45,3578,706265.000000,6,0,24,0,0,3,0,12,0,9,410,212,2714,12,14,166,1,45,3538,705927.000000,147.439503
6,0,24,0,0,2,0,12,0,9,399,216,2737,13,14,169,1,44,3558,691151.000000,6,0,24,0,0,2,0,12,0,9,399,216,2737,13,14,169,1,44,3558,691151.000000,145.238950
6,0,24,0,0,2,0,12,0,9,399,216,2737,12,14,169,1,44,3557,691121.000000,6,0,24,0,0,2,0,12,0,9,399,216,2737,12,14,169,1,44,3557,691121.000000,144.512756
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,144.512756
6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,143.071241
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,140.231205
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,140.231205
6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,138.832399
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,138.138237
6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,134.719143
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,132.044901
6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,124.336490
6,0,24,0,0,2,0,12,0,9,396,213,2707,13,14,165,1,44,3518,690813.000000,6,0,24,0,0,2,0,12,0,9,396,213,2707,12,14,165,1,44,3517,690783.000000,123.096234
6,0,24,0,0,2,0,12,0,9,390,213,2707,11,14,168,1,44,3513,690738.000000,6,0,24,0,0,2,0,12,0,9,390,213,2707,11,14,168,1,44,3513,690738.000000,123.096234
6,0,24,0,0,2,0,12,0,9,390,213,2707,12,14,168,1,44,3514,690768.000000,6,0,24,0,0,2,0,12,0,9,390,213,2707,11,14,168,1,44,3513,690738.000000,119.449201
6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,119.449201
6,0,24,0,0,2,0,12,0,10,390,214,2715,10,14,167,1,44,3521,690789.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,118.257696
6,0,24,0,0,2,0,12,0,9,390,214,2715,11,14,168,1,44,3522,690819.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,115.330670
6,0,24,0,0,2,0,12,0,9,390,214,2715,12,14,168,1,44,3523,690849.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,114.754017
6,0,24,0,0,2,0,12,0,9,394,215,2715,13,14,165,1,44,3526,690885.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,114.180247
6,0,24,0,0,2,0,12,0,9,394,215,2715,12,14,165,1,44,3525,690855.000000,6,0,24,0,0,2,0,12,0,10,390,213,2707,10,14,167,1,44,3512,690708.000000,110.797373
6,0,24,0,0,2,0,9,0,9,396,216,2731,13,14,165,1,41,3545,646056.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,13,14,165,1,41,3545,646056.000000,110.797373
6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,109.143708
6,0,24,0,0,2,0,9,0,9,396,216,2731,13,14,165,1,41,3545,646056.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,108.597989
6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,104.853601
6,0,24,0,0,2,0,9,0,11,398,217,2731,12,14,162,1,41,3546,646032.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,104.329333
6,0,24,0,0,2,0,9,0,11,398,217,2731,13,14,162,1,41,3547,646062.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,102.258344
6,0,24,0,0,2,0,9,0,11,398,217,2731,12,14,162,1,41,3546,646032.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,101.238317
6,0,24,0,0,2,0,9,0,11,398,217,2731,13,14,162,1,41,3547,646062.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,100.732125
6,0,24,0,0,2,0,9,0,11,398,217,2731,12,14,162,1,41,3546,646032.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,100.228464
6,0,24,0,0,2,0,9,0,11,398,217,2731,13,14,162,1,41,3547,646062.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,98.238879
6,0,24,0,0,2,0,9,0,11,398,217,2731,12,14,162,1,41,3546,646032.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,97.747685
6,0,24,0,0,2,0,9,0,11,398,217,2731,13,14,162,1,41,3547,646062.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,91.123336
6,0,24,0,0,2,0,9,0,11,398,217,2731,12,14,162,1,41,3546,646032.000000,6,0,24,0,0,2,0,9,0,9,396,216,2731,12,14,165,1,41,3544,646026.000000,90.214381
6,0,24,0,0,2,0,9,0,11,394,216,2731,11,14,165,1,41,3543,645996.000000,6,0,24,0,0,2,0,9,0,11,394,216,2731,11,14,165,1,41,3543,645996.000000,84.947918
6,0,24,0,0,2,0,9,0,11,389,213,2680,11,14,167,1,41,3486,645468.000000,6,0,24,0,0,2,0,9,0,11,389,213,2680,11,14,167,1,41,3486,645468.000000,83.680060
6,0,24,0,0,2,0,9,0,11,391,212,2680,12,14,160,1,41,3481,645472.000000,6,0,24,0,0,2,0,9,0,11,389,213,2680,11,14,167,1,41,3486,645468.000000,81.200830
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,79.988897
6,0,24,0,0,2,0,9,0,9,395,211,2680,12,14,162,1,41,3484,645491.000000,6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,76.844777
6,0,24,0,0,2,0,9,0,9,395,211,2680,13,14,162,1,41,3485,645521.000000,6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,76.078251
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,76.078251
6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,74.568059
6,0,24,0,0,2,0,9,0,9,389,211,2676,13,14,164,1,41,3477,645461.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,72.358795
6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,70.567824
6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,70.567824
6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,70.567824
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,69.167018
6,0,24,0,0,2,0,9,0,9,389,211,2680,13,14,163,1,41,3480,645496.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,68.134692
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,67.794018
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,67.794018
6,0,24,0,0,2,0,9,0,9,389,211,2680,13,14,163,1,41,3480,645496.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,66.448273
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,65.456524
6,0,24,0,0,2,0,9,0,9,389,211,2680,12,14,163,1,41,3479,645466.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,65.456524
6,0,24,0,0,2,0,9,0,9,386,212,2678,13,14,162,1,41,3475,645457.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,64.157179
6,0,24,0,0,2,0,9,0,9,384,213,2678,12,14,170,1,41,3481,645458.000000,6,0,24,0,0,2,0,9,0,9,389,211,2676,12,14,164,1,41,3476,645431.000000,63.517212
6,0,24,0,0,2,0,9,0,9,387,211,2651,12,14,167,1,41,3452,645186.000000,6,0,24,0,0,2,0,9,0,9,387,211,2651,12,14,167,1,41,3452,645186.000000,63.199626
6,0,24,0,0,2,0,9,0,10,387,211,2651,11,14,166,1,41,3451,645156.000000,6,0,24,0,0,2,0,9,0,10,387,211,2651,11,14,166,1,41,3451,645156.000000,60.411863
6,0,24,0,0,2,0,9,0,10,387,210,2651,11,14,160,1,41,3444,645125.000000,6,0,24,0,0,2,0,9,0,10,387,210,2651,11,14,160,1,41,3444,645125.000000,57.747071
6,0,24,0,0,1,1,9,0,10,387,210,2651,10,14,159,1,41,3442,645090.000000,6,0,24,0,0,1,1,9,0,10,387,210,2651,10,14,159,1,41,3442,645090.000000,50.185265
6,0,24,0,0,1,1,9,0,10,387,209,2630,10,14,158,1,41,3419,644874.000000,6,0,24,0,0,1,1,9,0,10,387,209,2630,10,14,158,1,41,3419,644874.000000,42.321492
6,0,24,0,0,1,1,9,0,10,387,209,2630,9,14,151,1,41,3411,644809.000000,6,0,24,0,0,1,1,9,0,10,387,209,2630,9,14,151,1,41,3411,644809.000000,42.109884
6,0,24,0,0,1,1,9,0,10,387,207,2612,9,14,148,1,41,3388,644612.000000,6,0,24,0,0,1,1,9,0,10,387,207,2612,9,14,148,1,41,3388,644612.000000,41.899335
5,0,24,0,0,1,1,9,0,10,387,207,2636,9,14,148,1,40,3412,629852.000000,5,0,24,0,0,1,1,9,0,10,387,207,2636,9,14,148,1,40,3412,629852.000000,39.256102
4,0,24,0,0,1,1,9,0,10,390,208,2660,9,14,148,1,39,3440,615108.000000,4,0,24,0,0,1,1,9,0,10,390,208,2660,9,14,148,1,39,3440,615108.000000,37.336877
4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,36.049525
4,0,24,0,0,1,1,9,0,12,394,211,2666,10,14,154,0,39,3461,615111.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,35.869278
4,0,24,0,0,1,1,9,0,12,394,210,2666,10,14,157,0,39,3463,615125.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,34.632528
4,0,24,0,0,1,1,9,0,12,394,211,2666,10,14,160,0,39,3467,615141.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,34.459365
4,0,24,0,0,1,1,9,0,12,390,212,2666,10,14,161,0,39,3465,615127.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,34.115633
4,0,24,0,0,1,1,9,0,12,390,213,2666,10,14,164,0,39,3469,615143.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,33.438421
4,0,24,0,0,1,1,9,0,12,390,212,2666,10,14,161,0,39,3465,615127.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,32.285486
4,0,24,0,0,1,1,9,0,12,396,212,2666,11,14,160,0,39,3471,615182.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,30.097502
4,0,24,0,0,1,1,9,0,12,396,213,2666,11,14,157,0,39,3469,615168.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,29.648293
4,0,24,0,0,1,1,9,0,12,396,214,2666,11,14,160,0,39,3473,615184.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,25.637108
4,0,24,0,0,1,1,9,0,12,396,213,2666,11,14,163,0,39,3475,615198.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,21.404247
4,0,24,0,0,1,1,9,0,12,396,212,2666,11,14,160,0,39,3471,615182.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,20.666242
4,0,24,0,0,1,1,9,0,12,398,212,2666,11,14,156,0,39,3469,615172.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,20.154727
4,0,24,0,0,1,1,9,0,12,398,211,2666,11,14,153,0,39,3465,615156.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,19.853915
4,0,24,0,0,1,1,9,0,10,398,210,2666,10,14,156,0,39,3464,615130.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,19.265693
4,0,24,0,0,1,1,9,0,12,400,210,2666,10,14,152,0,39,3464,615130.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,15.145810
4,0,24,0,0,1,1,9,0,12,400,211,2666,10,14,155,0,39,3468,615146.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,15.070081
4,0,24,0,0,1,1,9,0,12,394,211,2666,10,14,156,0,39,3463,615121.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,13.429086
4,0,24,0,0,1,1,9,0,10,392,211,2666,10,14,160,0,39,3463,615121.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,13.096699
4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,164,0,39,3464,615101.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,12.456403
4,0,24,0,0,1,1,9,0,10,390,210,2666,9,14,161,0,39,3460,615085.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,11.906946
4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,164,0,39,3464,615101.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,9.502525
4,0,24,0,0,1,1,9,0,8,390,211,2666,9,14,164,0,39,3462,615091.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,7.507992
4,0,24,0,0,1,1,9,0,8,390,210,2666,9,14,161,0,39,3458,615075.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,6.999177
4,0,24,0,0,1,1,9,0,8,392,211,2666,9,14,158,0,39,3458,615071.000000,4,0,24,0,0,1,1,9,0,10,390,211,2666,9,14,158,0,39,3458,615071.000000,4.435548
3,0,24,0,0,1,1,9,0,8,387,207,2601,9,14,152,1,38,3379,599512.000000,3,0,24,0,0,1,1,9,0,8,387,207,2601,9,14,152,1,38,3379,599512.000000,4.347500
